Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1710108000.0 1.0 154 171 277 NA NA NA NA NA NA 280 259 402 NA NA NA NA NA NA 1194 308 872 NA NA NA NA NA NA 1389 570 1169 NA NA NA NA NA NA
1710108000.0 1000.0 NA 357 244 0 106 NA NA NA NA NA 518 331 0 185 NA NA NA NA NA 2191 681 297 244 NA NA NA NA NA 1858 963 375 335 NA NA NA NA
1710108000.0 10003.0 NA 282 452 0 147 164 NA NA NA NA 406 672 0 235 259 NA NA NA NA 1480 1524 406 312 476 NA NA NA NA 977 1583 512 436 711 NA NA NA
1710108000.0 10008.0 NA 285 458 0 174 157 NA NA NA NA 406 674 0 297 266 NA NA NA NA 1366 1442 410 329 454 NA NA NA NA 937 1669 720 708 689 NA NA NA
1710108000.0 1001.0 NA 311 182 0 0 0 0 0 0 NA 468 267 0 0 0 0 0 0 NA 2031 378 83 72 93 203 114 206 NA 1903 495 141 346 199 258 181 242
1710108000.0 1001.2 NA 491 224 0 0 0 0 NA NA NA 743 360 0 0 0 0 NA NA NA 10038 766 101 115 116 136 NA NA NA 4288 816 157 243 162 222 NA NA
1710108000.0 1002.0 NA 355 132 NA NA NA NA NA NA NA 533 166 NA NA NA NA NA NA NA 2343 188 NA NA NA NA NA NA NA 2373 208 NA NA NA NA NA NA
1710108000.0 10024.0 NA 290 471 0 131 167 NA NA NA NA 411 664 0 306 267 NA NA NA NA 1404 1572 425 340 466 NA NA NA NA 795 1367 561 798 600 NA NA NA
1710108000.0 10026.0 NA 296 471 0 150 168 NA NA NA NA 417 689 0 231 266 NA NA NA NA 1405 1795 419 290 452 NA NA NA NA 715 2110 524 349 558 NA NA NA
1710108000.0 1004.0 NA 266 148 0 0 0 0 NA NA NA 403 229 0 0 0 0 NA NA NA 788 208 64 88 202 203 NA NA NA 1556 296 179 159 373 330 NA NA
1710108000.0 10042.0 NA 293 436 0 178 163 NA NA NA NA 400 657 0 305 264 NA NA NA NA 1376 1506 422 300 439 NA NA NA NA 710 1892 544 354 554 NA NA NA
1710108000.0 101.0 157 NA NA NA NA NA NA NA NA 314 NA NA NA NA NA NA NA NA 816 NA NA NA NA NA NA NA NA 759 NA NA NA NA NA NA NA NA
1710108000.0 102.0 158 NA NA NA NA NA NA NA NA 295 NA NA NA NA NA NA NA NA 753 NA NA NA NA NA NA NA NA 754 NA NA NA NA NA NA NA NA
1710108000.0 10224.0 NA 473 686 0 165 NA NA NA NA NA 637 1005 0 267 NA NA NA NA NA 2912 3188 441 506 NA NA NA NA NA 1384 3118 508 905 NA NA NA NA
1710108000.0 10225.0 NA 455 684 0 166 NA NA NA NA NA 620 983 0 261 NA NA NA NA NA 2723 2575 432 449 NA NA NA NA NA 1364 2009 676 568 NA NA NA NA
1710108000.0 103.0 122 162 297 NA NA NA NA NA NA 231 255 490 NA NA NA NA NA NA 670 224 1341 NA NA NA NA NA NA 809 358 1924 NA NA NA NA NA NA
1710108000.0 10424.0 NA 245 458 0 NA NA NA NA NA NA 354 680 0 NA NA NA NA NA NA 394 1650 442 NA NA NA NA NA NA 812 1927 561 NA NA NA NA NA
