Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709848800.0 1.0 145 162 276 NA NA NA NA NA NA 259 233 381 NA NA NA NA NA NA 1309 319 861 NA NA NA NA NA NA 1116 695 1307 NA NA NA NA NA NA
1709848800.0 10.0 NA 197 383 0 NA NA NA NA NA NA 280 535 0 NA NA NA NA NA NA 1373 2706 393 NA NA NA NA NA NA 653 1765 508 NA NA NA NA NA
1709848800.0 1000.0 NA 362 241 0 105 NA NA NA NA NA 502 321 0 163 NA NA NA NA NA 2278 723 301 240 NA NA NA NA NA 2156 1098 446 334 NA NA NA NA
1709848800.0 10001.0 NA 278 447 0 144 155 NA NA NA NA 372 623 0 200 239 NA NA NA NA 1529 1388 383 294 461 NA NA NA NA 609 1498 421 348 683 NA NA NA
1709848800.0 10002.0 NA 276 455 0 145 161 NA NA NA NA 360 638 0 205 246 NA NA NA NA 1643 1536 414 324 480 NA NA NA NA 1087 2044 569 652 641 NA NA NA
1709848800.0 10003.0 NA 279 460 0 144 161 NA NA NA NA 362 622 0 200 243 NA NA NA NA 1567 1394 381 294 473 NA NA NA NA 649 1316 411 356 760 NA NA NA
1709848800.0 10004.0 NA 279 445 0 144 159 NA NA NA NA 367 638 0 208 237 NA NA NA NA 1570 1394 402 292 482 NA NA NA NA 658 1389 552 337 1173 NA NA NA
1709848800.0 10005.0 NA 279 456 0 145 161 NA NA NA NA 350 631 0 202 243 NA NA NA NA 1548 1452 393 323 451 NA NA NA NA 769 2179 462 643 518 NA NA NA
1709848800.0 10006.0 NA 277 451 0 143 157 NA NA NA NA 369 622 0 205 237 NA NA NA NA 1618 1506 422 313 454 NA NA NA NA 864 2329 826 598 688 NA NA NA
1709848800.0 10007.0 NA 279 448 0 174 160 NA NA NA NA 362 652 0 280 233 NA NA NA NA 1549 1419 415 309 450 NA NA NA NA 618 1366 532 376 575 NA NA NA
