Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709978400.0 1.0 154 173 284 NA NA NA NA NA NA 269 247 411 NA NA NA NA NA NA 1302 315 918 NA NA NA NA NA NA 1111 544 1211 NA NA NA NA NA NA
1709978400.0 10.0 NA 204 389 0 NA NA NA NA NA NA 302 540 0 NA NA NA NA NA NA 1286 2737 373 NA NA NA NA NA NA 635 2049 405 NA NA NA NA NA
1709978400.0 1000.0 NA 369 251 0 112 NA NA NA NA NA 511 332 0 175 NA NA NA NA NA 3589 997 513 340 NA NA NA NA NA 2565 1089 626 364 NA NA NA NA
1709978400.0 10001.0 NA 293 470 0 152 174 NA NA NA NA 387 665 0 219 254 NA NA NA NA 3278 3341 612 553 772 NA NA NA NA 1630 3399 681 668 834 NA NA NA
1709978400.0 10002.0 NA 291 472 0 153 173 NA NA NA NA 392 659 0 213 256 NA NA NA NA 2893 2864 576 534 827 NA NA NA NA 1366 3261 1111 674 883 NA NA NA
1709978400.0 10003.0 NA 290 473 0 151 175 NA NA NA NA 385 652 0 219 262 NA NA NA NA 2970 4326 839 465 892 NA NA NA NA 1534 4606 951 561 951 NA NA NA
1709978400.0 10004.0 NA 294 471 0 151 173 NA NA NA NA 390 658 0 220 252 NA NA NA NA 2946 3753 600 556 828 NA NA NA NA 1314 3777 665 652 1411 NA NA NA
1709978400.0 10005.0 NA 292 472 0 151 172 NA NA NA NA 377 646 0 216 249 NA NA NA NA 2947 2484 552 576 851 NA NA NA NA 1442 2623 651 692 924 NA NA NA
1709978400.0 10006.0 NA 288 467 0 151 169 NA NA NA NA 381 651 0 216 246 NA NA NA NA 3149 2409 570 500 870 NA NA NA NA 1617 2473 637 598 968 NA NA NA
1709978400.0 10007.0 NA 294 451 0 182 172 NA NA NA NA 388 663 0 300 253 NA NA NA NA 2982 4081 667 517 928 NA NA NA NA 1480 4130 723 639 1009 NA NA NA
1709978400.0 10008.0 NA 294 472 0 181 172 NA NA NA NA 392 647 0 292 251 NA NA NA NA 3020 4511 614 496 877 NA NA NA NA 1402 4428 681 597 945 NA NA NA
1709978400.0 10009.0 NA 294 448 0 181 173 NA NA NA NA 386 638 0 291 248 NA NA NA NA 3072 3799 587 496 882 NA NA NA NA 1508 3845 1009 598 955 NA NA NA
1709978400.0 1001.0 NA 322 189 0 0 0 0 0 0 NA 457 280 0 0 0 0 0 0 NA 2034 409 97 79 93 212 130 215 NA 2230 942 541 452 151 366 275 296
1709978400.0 1001.2 NA 534 233 0 0 0 0 NA NA NA 759 361 0 0 0 0 NA NA NA 9746 750 105 128 126 129 NA NA NA 4061 625 143 271 165 150 NA NA
1709978400.0 1001.3 NA 517 231 0 NA NA NA NA NA NA 717 349 0 NA NA NA NA NA NA 7782 799 268 NA NA NA NA NA NA 2851 1420 523 NA NA NA NA NA
1709978400.0 1001.4 NA 513 180 0 0 0 NA NA NA NA 747 283 0 0 0 NA NA NA NA 24772 588 181 211 185 NA NA NA NA 8192 767 383 257 344 NA NA NA
1709978400.0 1002.0 NA 359 139 NA NA NA NA NA NA NA 519 186 NA NA NA NA NA NA NA 2470 203 NA NA NA NA NA NA NA 2777 210 NA NA NA NA NA NA
1709978400.0 1002.3 NA 508 226 0 NA NA NA NA NA NA 704 342 0 NA NA NA NA NA NA 5712 648 246 NA NA NA NA NA NA 2335 615 310 NA NA NA NA NA
1709978400.0 1002.4 NA 525 0 NA NA NA NA NA NA NA 719 0 NA NA NA NA NA NA NA 8888 378 NA NA NA NA NA NA NA 3117 410 NA NA NA NA NA NA
1709978400.0 10023.0 NA 294 426 0 152 168 NA NA NA NA 394 649 0 214 253 NA NA NA NA 3121 3565 616 524 798 NA NA NA NA 1514 4663 678 1125 899 NA NA NA
1709978400.0 10024.0 NA 302 448 0 183 177 NA NA NA NA 399 670 0 300 256 NA NA NA NA 3025 4831 908 504 870 NA NA NA NA 1408 4626 984 608 1200 NA NA NA
1709978400.0 10024.1 NA 307 302 0 NA NA NA NA NA NA 409 433 0 NA NA NA NA NA NA 1634 725 403 NA NA NA NA NA NA 708 1027 472 NA NA NA NA NA
1709978400.0 10024.2 NA 304 477 0 NA NA NA NA NA NA 390 652 0 NA NA NA NA NA NA 1584 1682 419 NA NA NA NA NA NA 667 1613 489 NA NA NA NA NA
1709978400.0 10024.3 NA 308 281 0 NA NA NA NA NA NA 409 390 0 NA NA NA NA NA NA 1640 697 354 NA NA NA NA NA NA 654 1026 475 NA NA NA NA NA
1709978400.0 10024.4 NA 303 477 0 NA NA NA NA NA NA 397 641 0 NA NA NA NA NA NA 1617 1672 395 NA NA NA NA NA NA 758 1595 436 NA NA NA NA NA
